global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
740.7822603600308	-1.3541058151009793	1.8336025584902875	548758.3572641165	1031.324871700415	-6.729228459298838	45.282515657437415	1063630.9909878776	732.4658944386368	0.424582271836698	0.1802701055580117	536506.2865157922	837.3201317193759	316.85301929346974	0.799307	22.977798	0.1974472049999999	0.0817808	0.0127149699	0.0072176991	0.0402747922	0.0331252709	-0.0035342845	0.0006796613	0.0539699064	0.055200981	0.0499641666	-0.0166838082	-0.0099880872	-0.0319618044	0.0432003121	0.0228154881	-0.0054265885	-0.0672317007	0.0363000844	-0.0806999038	-0.0246157473	-0.0097238496	-0.03723273	-0.0513631116	0.0411161842	0.024943171	0.0723945915	0.0106138839	0.0556942893	0.0175548132	-0.0014484449	-0.0305749963	-0.0754575791	0.0367533501	0.0881325682	0.007676998	0.0312085696	-0.0304707976	-0.0371671071	0.008743096	0.0320537938	-0.0359686635	0.0780245818	0.0264145027	-0.0205889771	-0.0032104097	0.1301081048	-0.0052704761	0.0494449779	-0.0470253759	0.0126222001	0.0534112928	0.0586091575	-0.0147743053	0.0714454671	0.003094552	-0.0670015787	-0.0993112387	-0.0756129468	0.000510295	-0.021335705	0.000455212307847	2.604009870250001e-07	0.142755	0.031569	0.000996601761	0.0203789900249999	0.946102	0.0278989999999997	0.895108994404	0.0007783542009999	0.0142409	-0.0007660999999999	5.869092099999981e-07	0.00020280323281	0.00342315	-0.00051678	1.17179559225e-05	2.6706156840000054e-07	0.00735677	-0.0010499899999999	1.1024790000999976e-06	5.41220648329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.851322927933	0.069062567902165	0.0047696382852411	548860.6826840685	1029.4587758583193	-1.866095842095774	3.482313691887136	1059785.3711917093	730.6325802327909	-1.8333142058459089	3.3610409773564154	533823.9672976257	835.4305970165527	315.634605615171	0.7711099999999999	22.16721	0.3336348050000001	0.178781	0.0113503939	0.0130160068	0.068219091	0.0702938677	0.0381620249	0.0208028747	0.1250992034	-0.0047633532	0.0107392636	-0.0080947964	-0.0067133939	-0.0469171137	0.0404208078	0.1381770795	-0.000768639	-0.0179942715	0.0265072494	-0.033440057	0.0851432249	-0.020762208	-0.0252462904	-0.0750309529	0.0252495566	-0.0488836251	0.0400061381	-0.0618683248	0.0944256653	0.0620068856	-0.1156791336	-0.0099315334	-0.067026234	0.0513153992	0.1056618612	-0.1422197362	0.0584573924	-0.0316463693	-0.0580992095	0.0037611315	0.0325261115	-0.1375880775	0.0284692544	0.0883544064	-0.0322360749	0.0389030846	0.0744295377	-0.0862129918	-0.0246482372	-0.0132793135	0.0268295225	-0.0305814887	-0.0574563212	-0.0177971624	0.0703597545	0.0	-0.0703597545	-0.099503719	-0.0703597545	0.0116386	0.011128305	0.000123839172173	0.00013545700996	0.109863	-0.0328919999999999	0.0010818836639999	0.012069878769	1.08667	0.140568	1.1808516889	0.019759362624	0.0124859	-0.001755	3.080025000000005e-06	0.00015589769881	0.00462767	0.00120452	2.14153296289e-05	1.4508684304000011e-06	0.00733536	-2.1410000000000352e-05	4.583881000000151e-10	5.38075063296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.897172031893	-0.9541508960400052	0.9104039324139448	547447.8251807926	1024.6789080095136	-4.779867848805679	22.847136652046235	1049966.864519569	730.3588715355378	-0.2737086972531415	0.0749164509520118	533424.0812306642	834.2427037896518	319.70561218847536	0.76003	21.848698	0.0786054999999998	0.0423117	0.011812627	0.0144471412	0.0585231034	0.0653235676	-0.0085965443	0.009506468	0.1314621523	-0.0220435309	0.0083060314	-0.0378775159	-0.0612897766	-0.0272151819	0.0454587489	0.1485761843	0.0096602651	-0.0390381051	-0.017937527	-0.0013473715	-0.0410324488	0.0851620795	0.1018204013	-0.1259288801	0.1389426546	0.024125585	0.0073098137	0.0178514656	0.0637197283	0.0323145684	-0.0092231816	-0.0353814218	-0.052507929	-0.0420518815	-0.0082211219	0.104784303	-0.0635485545	-0.0226863217	-0.0495617772	0.0034454779	0.0461918233	-0.1703361795	-0.0128931621	0.02971759	-0.0717465467	-0.0053775164	0.0164892974	-0.0792927551	0.019808671	0.0009112148	0.0275160752	0.0446622255	0.0039520355	0.0208885196	0.0692570237	-0.003094552	-0.0735647915	-0.0993112387	-0.064681314	0.0249841	0.0133454999999999	0.0001781023702499	0.0006242052528099	0.119067	0.009204	8.471361600000007e-05	0.014176950489	1.08926	0.0025899999999998	1.1864873475999995	6.708099999999328e-06	0.0119586	-0.0005272999999999	2.780452899999996e-07	0.00014300811396	0.00408565	-0.00054202	1.6692535922499997e-05	2.937856804000008e-07	0.00733536	0.0	0.0	5.38075063296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.1985685741356	4.301396542242628	18.50201221361684	553831.5094677925	1035.0961594719972	10.417251462483591	108.51912803261652	1071424.0593536785	733.5086578169527	3.1497862814148903	9.92115361858944	538034.9510924274	838.8512125746875	332.62697663941066	1.007032	28.949312	0.3062714999999998	0.192186	0.0066328	0.0157593937	0.0520452202	0.0778986361	0.061864052	-0.000935947	0.0441187404	-0.0299998023	-0.0065930473	-0.0984852966	-0.0299469808	-0.0172408916	0.0855322914	0.046817053	-0.0086534891	-0.1357621309	0.1390169981	0.077069129	-0.0607418489	0.0986674065	-0.0012965251	0.0458793669	0.0525965544	0.1095302857	-0.0315799368	0.0511918113	-0.0426159665	-0.0642564242	-0.0433660794	-0.0287645874	0.0625727559	0.0227042789	-0.0586920757	0.1708692454	-0.0340327973	-0.0328019224	-0.0720661157	-0.0355160079	-0.0492808462	-0.0603909592	-0.0172014421	-0.1232164118	0.0108423163	-0.0682935948	0.0547884146	-0.0720927394	0.0747973366	-0.008747007	-0.1321590358	0.061726654	0.0168157158	0.0349596536	0.0681375415	-0.0061861101	-0.076609714	-0.0987345426	-0.0586119452	0.012273	-0.0127111	0.00016157206321	0.0001506265289999	0.0696916	-0.0493754	0.00243793012516	0.00485691911056	0.914417	-0.1748429999999998	0.836158449889	0.0305700746489999	0.0109143	-0.0010442999999999	1.0905624899999994e-06	0.00011912194449	0.00392505	-0.0001605999999999	1.5406017502500003e-05	2.5792359999999827e-08	0.00715342	-0.00018194	3.310216360000008e-08	5.11714176964e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.6547768054012	-2.5437917687344225	6.470876562681002	550051.8079582695	1028.4051610475196	-6.690998424477584	44.76945991636151	1057617.1752691749	730.942338368219	-2.56631944873368	6.585995512948737	534276.7020192	834.807251595031	332.7862356660862	0.89444	25.712608	0.1399567599999999	0.0707972	0.0034285132	0.0125480316	0.0583401498	0.0734777253	0.0008686593	-0.0244063262	0.0131586926	0.0101835735	0.0694182351	-0.0314613061	-0.0068667634	-0.0127071357	0.0404013738	0.0376612783	-0.0628515081	0.0398271697	-0.0609927728	-0.0191820283	-0.0373266613	0.0327800918	0.0599078517	0.0409413093	-0.082283421	0.0215937467	0.0740373641	-0.014380727	-0.0683554604	0.0224991145	-0.0655154434	0.0629086945	0.0677492655	0.0602112715	0.048328712	-0.0134975156	-0.0145833446	-0.0017379337	-0.0302321042	0.0598932568	0.0068877389	-0.0073219197	0.0436104839	-0.0364480121	0.0115771624	0.0046316515	-0.0714199272	0.0504921031	0.0737587237	-0.0011602405	-0.0154717703	0.0256537033	-0.0011950314	-0.0066028446	0.0670015787	-0.0092716837	-0.0794878947	-0.0977758616	-0.0521883311	-0.00696676	-0.0192397599999999	0.0003701683648575	4.85357448976e-05	0.0564936	-0.013198	0.000174187204	0.0031915268409599	0.974807	0.0603899999999999	0.950248687249	0.0036469520999999	0.0113333	0.0004189999999999	1.7556099999999938e-07	0.0001284436888899	0.00364397	-0.00028108	1.3278517360899998e-05	7.900596640000021e-08	0.00691092	-0.0002424999999999	5.880624999999983e-08	4.77608152464e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.4380823572176	-1.2166944481836026	1.480345380240801	548248.5538048337	1033.8586940730286	5.453533025508932	29.741022460316607	1068863.799310388	733.0497618206311	2.1074234524121493	4.441233607776742	537361.953305284	836.9882803922783	324.0350466706039	0.8946309999999998	25.718111	0.1790891600000001	0.107156	0.0011828863	0.0101704522	0.0553717536	0.0395483377	0.0209301188	-0.0076384007	0.03933003	0.061263493	0.0942536427	-0.0048197237	-0.0090191066	-0.0227954906	0.1180318088	0.0045172104	-0.0344002869	-0.023551832	-0.0073184172	0.0301200856	-0.0828049088	0.0517331353	-0.0594881938	-0.0273636975	-0.0184683714	-0.0268042791	0.0101334558	-0.0802238927	0.0370671939	-0.0244113212	-0.0723801434	-0.0014979973	-0.108146185	0.0619774511	0.0806808809	0.0473271216	0.0770372216	-0.0213296614	-0.0828351825	0.0450879532	0.0217313621	0.0100457942	0.0938358661	-0.0441027973	0.0041843357	0.0230678723	0.0438702813	0.0097947558	0.0466333523	-0.0304232124	0.095109379	0.0437427529	0.0326692456	-0.1044406773	0.0658494099	-0.0123482874	-0.0821930692	-0.0964389049	-0.0454492952	0.0248193	0.03178606	0.0010103536103236	0.0006159976524899	0.0801792	0.0236856	0.00056100764736	0.00642870411264	1.07139	0.096583	1.1478765321000002	0.009328275889	0.0116859	0.0003526	1.243267600000011e-07	0.00013656025881	0.00364397	0.0	1.3278517360899998e-05	0.0	0.00709901	0.00018809	3.5377848100000053e-08	5.0395942980100005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.5544655960866	-0.883616761130952	0.7807785805515539	546940.8075831133	1033.6875868297998	-0.1711072432287892	0.029277688685356	1068510.0271660148	731.6214029702824	-1.4283588503487863	2.0402090053697064	535269.8772842042	836.7173427909015	320.8581405406965	0.668628	19.221167	0.1424090999999999	0.0751480999999999	0.0007334355	0.0117672645	0.0635533735	0.0497559045	0.0345831447	0.0044636949	0.0898003072	0.0627519441	0.0471227437	-0.0183616423	-0.0123601106	-0.0353016883	0.0792686468	0.1187187532	0.0315009328	-0.0422805522	-0.0280665	-0.0890521074	-0.0340367362	-0.0271768484	-0.0957189072	0.0275559962	0.0328846808	-0.032768499	-0.0683491696	0.0239417839	0.044446569	0.0498997438	0.036820637	-0.0974431675	-0.0138589643	-0.0504075102	0.0384636341	-0.0427978746	-0.0714583441	-0.0340424455	-0.0799091957	-0.0085549958	0.0471387331	-0.0854451457	0.0862586885	0.0453715041	-0.0420278304	0.038357652	0.0590299892	0.0034776831	0.0234113135	-0.0352095815	0.031666783	0.0060441066	0.0747067972	0.0148199561	0.064681314	-0.015412945	-0.0847193496	-0.0947288448	-0.0384355678	0.0304424	0.0056231	3.161925361000003e-05	0.00092673971776	0.0533077	-0.0268715	0.00072207751225	0.00284171087929	1.0995	0.0281099999999998	1.20890025	0.0007901720999999	0.0106076	-0.0010783	1.1627308900000016e-06	0.00011252117776	0.00359725	-4.671999999999966e-05	1.2940207562500002e-05	2.182758399999968e-09	0.00658794	-0.00051107	2.6119254490000066e-07	4.34009534436e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.2434631132514	-1.3110024828351925	1.7187275100000392	545003.4108294466	1027.185635308904	-6.501951520895773	42.275373580078856	1055110.3293849567	730.2802303537416	-1.3411726165408029	1.7987439873589028	533309.2148455138	835.6323076045791	318.47585606928084	0.642563	18.471863	0.1655817000000001	0.0774018	-0.0031266793	0.0178193016	0.0716233068	0.0611579664	0.0208163982	0.0316334948	0.1274851232	0.01879162	0.0267017967	0.0187315734	-0.0400940639	-0.0620245256	0.0269949778	0.1813813801	0.000779885	-0.013328334	0.0458146168	-0.0164555607	0.0903865537	0.0003357469	0.0145961094	-0.0171856789	0.0021143621	0.0721485215	0.1563370961	-0.0360591962	0.0150379979	0.055384728	0.0339253363	0.028769462	-0.077472329	-0.0248767385	-0.0350148355	0.0265100869	0.0052640542	-0.0537391933	-0.0627647269	0.0245814164	0.0249700442	-0.1677011307	0.0439856335	0.0855242017	-0.027859085	0.0306758155	0.035636518	-0.0462618567	0.0154347366	0.0132923759	-0.0207323324	-0.0611286739	-0.0713300963	0.0322293944	0.0634975733	-0.0184626916	-0.0870612375	-0.0926522971	-0.0311895392	0.0388233	0.0083808999999999	7.023948480999994e-05	0.0015072486228899	0.115187	0.0618793	0.00382904776849	0.013268044969	1.12782	0.0283200000000001	1.2719779524	0.0008020224	0.0101034	-0.0005041999999999	2.5421763999999976e-07	0.00010207869156	0.00392201	0.0003247599999999	1.53821624401e-05	1.0546905759999993e-07	0.00709901	0.00051107	2.6119254490000066e-07	5.0395942980100005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.4484896661273	0.2050265528758927	0.0420358873841712	545306.1718901845	1019.6248726617962	-7.560762647107822	57.16513180590088	1039634.880950584	729.8958365296479	-0.3843938240936495	0.1477586120013395	532747.9321833145	831.228305695227	323.21182098766747	0.781077	22.453754	0.1155014	0.0750558	-0.0018082611	0.0149412165	0.0679266191	0.0632584501	-0.0157848393	0.0334777187	0.1391422367	-0.0645969338	0.0074821385	-0.0223614716	-0.0432235008	-0.050046838	0.0546998147	0.160639452	0.0055033669	-0.0139512223	0.012758628	-0.0883344849	0.2004345766	0.0169697825	0.0388477904	-0.0437016534	0.0850071223	0.0555991009	0.0687974288	-0.0668476973	0.0585003425	0.0149673074	0.013012718	0.0240694874	-0.0372699685	-0.0286383161	0.0052692132	-0.0255894588	0.002055757	-0.0243882817	-0.0475706905	0.0395322432	0.0798686561	-0.157444402	-0.0319115429	0.0524779004	-0.0909483812	-0.0136847519	0.0116265597	-0.0890462868	-0.0331188506	-0.0381299753	-0.0403754339	-0.0725617403	-0.1702479146	0.0653980508	0.0622984742	-0.0214945767	-0.0892136357	-0.0902172958	-0.0237550037	0.0412137	0.0023904	5.714012160000004e-06	0.00169856906769	0.144936	0.029749	0.000885003001	0.021006444096	1.13209	0.0042699999999999	1.2816277681	1.823289999999997e-05	0.00869226	-0.00141114	1.9913160996e-06	7.555538390760001e-05	0.00409271	0.0001707	1.6750275144100002e-05	2.9138490000000066e-08	0.00709901	0.0	0.0	5.0395942980100005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.6569559154538	-0.7915337506735796	0.6265256784553844	544137.7846104536	1022.0920089866146	2.467136324818398	6.086761645238432	1044672.0748342938	729.9583222224843	0.0624856928363897	0.0039044618092436	532839.1521818643	833.908131750239	324.9412953020641	0.787159	22.628584	0.1895129	0.125837	-0.008161945	0.010705523	0.0737539512	0.0622097143	-0.0055891927	0.0381721839	0.0865540208	-0.0694278035	0.0442557328	-0.0155715875	-0.0630369094	-0.0668962351	0.0503946608	0.1842018759	-0.030387773	-0.0080875984	-0.0561985816	-0.0106075658	-0.1040354499	0.0685800866	0.0141206601	0.0658078429	-0.0238492319	0.1582333564	0.0130340147	0.0569074759	-0.0387621398	-0.0341207712	-0.0236664209	0.0294997305	0.0417922074	-0.0900360937	-0.0196306223	0.0132270228	-0.1095802428	-0.0545735599	-0.0621316935	0.0415469647	0.0055110756	-0.1689770452	-0.0373211833	-0.0263843259	-0.0266653237	0.0390177708	-0.099869823	0.0387818485	0.0571555833	0.0473238048	-0.0684809007	0.0593053565	-0.0437416557	0.0557658477	0.0610843068	-0.0245056671	-0.0911718594	-0.0874332612	-0.0161768951	0.0637937	0.0225799999999999	0.0005098563999999	0.00406963615969	0.0333011	-0.1116349	0.01246235089801	0.00110896326121	1.1485	0.01641	1.31905225	0.0002692881	0.0079144999999999	-0.00077776	6.049106176001547e-07	6.263931024999843e-05	0.00409271	0.0	1.6750275144100002e-05	0.0	0.00709901	0.0	0.0	5.0395942980100005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.5363959440958	-0.1205599713579204	0.0145347066938225	543959.935342206	1022.8455984432352	0.7535894566206025	0.5678970691297349	1046213.1182547	731.7000441520785	1.7417219295941777	3.0335952800292656	535384.9546121536	831.8959382672109	319.7573969391223	0.82874	23.823912	0.3146044	0.19371	-0.0095739411	0.0093143559	0.085315994	0.0690159638	-0.0092923145	0.0003256007	0.0654076302	-0.0272092877	0.1020562003	-0.03081267	-0.0826125269	-0.0427627059	0.0781697699	0.0809870159	-0.088090271	0.0587931464	-0.0492398478	-0.0210005774	0.1106288818	0.0338650462	-0.0267512505	0.0155374284	0.0043863787	0.0742154627	0.0571063817	0.0072584355	0.0212544092	0.0175224084	0.1025692411	-0.0273184115	0.0683648873	-0.0641418106	9.20794e-05	-0.0165260607	0.0686864186	-0.0276357362	-0.0619485619	0.1224932831	0.0454562023	-0.0812706164	-0.0211497072	-0.0263834218	-0.0635617089	-0.009677553	-0.0898945013	0.0080220435	0.0090306443	0.0266038183	-0.0077912081	-0.0298324529	-0.1290428372	0.0254632084	0.0598553647	-0.02749305	-0.0929316467	-0.0843109643	-0.0085010147	0.0500483	-0.0137453999999999	0.0001889360211599	0.0025048323328899	0.0820556	0.0487545	0.00237700127025	0.00673312149136	1.20961	0.06111	1.4631563521000002	0.0037344321	0.0112181	0.0033036	1.0913772960000656e-05	0.00012584576761	0.00415928	6.65699999999993e-05	1.7299610118399997e-05	4.431564899999907e-09	0.00754873	0.0004497199999999	2.0224807839999987e-07	5.69833246129e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.5419822306594	1.0055862865635845	1.0112037797247395	545444.2595171917	1027.6526850870591	4.807086643823936	23.108082001230475	1056070.0411666422	731.7041831616467	0.0041390095682345	1.7131400205937088e-05	535391.0116562527	835.8845780964607	320.8165206004698	0.8318069999999999	23.912098	0.1257983999999998	0.057756	-0.0169452541	0.0123901976	0.0942086837	0.0768131866	0.0238395246	0.0174434083	0.031348794	0.0015584074	0.1118083456	0.00488911	-0.0697269163	-0.0495464496	0.1078518278	0.0900805357	-0.1126078878	0.0110752034	-0.0715531772	0.0674018998	0.0554248174	0.0517878463	0.0005077665	-0.0399346961	-0.0398318555	0.115762619	0.0433693355	-0.0217920274	0.0314443251	-0.0170445364	0.0575242891	-0.0025587461	-0.0018011468	-0.0476875109	-0.0563924833	0.0002368162	0.0074818757	-0.042797215	-0.1052452848	0.1017959325	-0.0069204274	-0.0571035518	0.0346180286	-0.0633666133	-0.0509292278	0.0255615879	-0.111089718	-0.0196034764	0.0044291642	0.0407348111	0.0219063757	-0.0305398647	-0.0929366062	-0.0355683052	0.0586119452	-0.0304538351	-0.0944891673	-0.0808624847	-0.000773755	0.0342009	-0.0158473999999999	0.0002511400867599	0.00116970156081	0.0534276	-0.028628	0.000819562384	0.00285450844176	1.25229	0.0426799999999998	1.5682302440999998	0.0018215823999999	0.0115795	0.0003613999999999	1.306099599999997e-07	0.00013408482025	0.00442314	0.00026386	1.95641674596e-05	6.962209960000017e-08	0.00769633	0.0001476	2.17857600000001e-08	5.9233495468900005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
